,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.61999893188485,32.63999938964852,32.659999847412195,32.68000030517587,32.68000030517587,32.68000030517587,32.68000030517587,32.68000030517587,32.68000030517587,32.68000030517587,32.68000030517587,32.68000030517587,66.0,66.33333333333333,66.66666666666667,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.66666666666667,66.0,65.0,64.0,63.0,62.333333333333336,62.0,62.0,62.0,62.333333333333336,62.66666666666666,62.333333333333336,62.0,61.66666666666666,62.0,62.0,61.66666666666666,61.333333333333336,61.333333333333336,1.2014421153076602,1.2024051960875053,1.2028873152519353,1.2033694344163652,1.2033694344163652,1.2033694344163652,1.2033694344163652,1.2033694344163652,1.2033694344163652,1.2028873152519357,1.2019242344720904,1.2009611536922455,1.2004801920768304,1.2004801920768304,1.2004801920768304,1.2004801920768304,1.2004801920768304,1.2004801920768304,1.2004801920768304,1.199521724857607,1.199041916627361,1.199041916627361,1.200000383846584,1.2004801920768304,1.200961153692246,1.1992881251422238,1.1936053786708545,1.1823724527183022,1.1732935169311876,1.1682242990654206,0.6692106666666611,0.7798239999999944,0.9568053333333276,1.1116639999999942,1.117194666666661,0.9789279999999944,0.8959679999999942,0.8572533333333275,0.8683146666666609,0.951274666666661,0.9733973333333278,0.9899893333333276,1.034234666666661,1.0452959999999945,1.056357333333328,0.8019466666666614,0.7742933333333278,0.7521706666666613,0.940213333333328,0.7521706666666613,0.7632319999999946,0.8793759999999945,1.039765333333328,0.9291519999999944,0.8683146666666612,1.0840106666666611,1.1780319999999946,1.1282559999999944,0.9346826666666612,0.967866666666661
1,32.709999084472734,32.709999084472734,32.709999084472734,32.709999084472734,32.709999084472734,32.709999084472734,32.709999084472734,32.709999084472734,32.709999084472734,32.709999084472734,32.709999084472734,32.716665903727275,32.723332722981816,32.72999954223635,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,32.72999954223636,69.0,68.66666666666667,68.33333333333333,68.0,68.33333333333333,68.33333333333333,68.66666666666667,68.66666666666667,69.0,68.66666666666667,68.0,67.33333333333333,67.0,67.33333333333333,68.33333333333333,69.33333333333333,70.66666666666667,71.33333333333333,72.0,71.66666666666667,70.0,68.0,66.33333333333333,66.0,66.0,66.0,66.33333333333333,66.33333333333333,66.66666666666667,66.66666666666667,1.256282728848798,1.2568081497634929,1.2568081497634929,1.255758624778501,1.2531446393289896,1.2463986817143604,1.2366844737137388,1.226052994206675,1.2170629910901405,1.2106726807668398,1.2043592735180768,1.1997708623796968,1.1961745287871135,1.1937983288061236,1.1902486957367324,1.1867159211807448,1.1834363724466506,1.1806419328226143,1.178321478013472,1.1755532774407311,1.1727980580219446,1.17004929496532,1.1677720359471466,1.16595660615549,1.1641454056918226,1.1627917458015773,1.1618903564450926,1.1592049275821033,1.1556408610356346,1.145141966700444,0.912559999999994,0.8904373333333272,0.8378959999999939,0.7715279999999939,0.7383439999999938,0.7577013333333271,0.8185386666666604,0.9014986666666605,1.0010506666666603,0.9955199999999936,0.9457439999999936,0.8627839999999937,0.8406613333333269,0.8074773333333267,0.78535466666666,0.8240693333333265,0.8738453333333265,1.0065813333333269,1.0618879999999933,1.06741866666666,0.9844586666666596,0.9236213333333264,0.9346826666666596,0.9457439999999928,0.8461919999999931,0.8406613333333263,0.829599999999993,0.8572533333333263,0.6913333333333261,0.4618106666666595
2,32.04000091552738,32.04000091552738,32.04000091552738,32.04000091552738,32.04000091552738,32.04000091552738,32.04000091552738,32.04000091552738,32.04000091552738,32.04666773478194,32.05333455403651,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,32.06000137329108,61.66666666666666,62.333333333333336,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.333333333333336,63.333333333333336,63.66666666666666,63.333333333333336,63.333333333333336,63.0,63.0,63.0,62.333333333333336,61.0,59.66666666666666,58.66666666666666,58.333333333333336,1.0474882049718846,1.0482191798877494,1.0467572252470851,1.0456638149606194,1.044204917216221,1.043841336116912,1.0434785132680706,1.0427536234513226,1.0420287336345748,1.0398675877950505,1.0384268316862446,1.0373451425204434,1.0387829079454196,1.0398623506075844,1.0409440397733858,1.0413053532200272,1.0416666666666683,1.0402259105578624,1.0334871748865424,1.0209369740833294,1.0078235053085691,0.9983562385524368,0.9933907782939944,0.9891300059142876,0.9858751758278098,0.9829660002881578,0.9784978747785122,0.965498839492631,0.9499370592249684,0.9381078224473252,0.2378186666666634,0.1991039999999968,0.5309439999999968,0.95680533333333,1.227807999999997,1.1061333333333303,0.8849066666666635,0.8295999999999969,0.7577013333333302,0.8295999999999969,0.8738453333333301,0.95680533333333,0.9291519999999968,0.9070293333333302,0.9125599999999968,0.9512746666666636,0.9955199999999969,1.0121119999999968,1.0065813333333302,0.97339733333333,0.94021333333333,0.9236213333333302,0.9568053333333304,1.0121119999999968,1.0508266666666637,1.1116639999999969,1.1448479999999968,1.17250133333333,1.2112159999999963,1.117194666666663
3,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08000183105478,32.08333460489918,32.08666737874358,32.09000015258798,32.09000015258798,32.09000015258798,32.09000015258798,32.09000015258798,32.09000015258798,58.66666666666666,58.66666666666666,59.0,59.333333333333336,60.0,61.0,61.66666666666666,62.0,64.0,67.66666666666667,71.66666666666667,74.0,74.66666666666667,74.33333333333333,73.66666666666667,72.66666666666667,67.66666666666667,62.66666666666666,58.0,57.66666666666666,57.333333333333336,58.0,58.66666666666666,59.333333333333336,58.66666666666666,58.333333333333336,57.66666666666666,57.333333333333336,57.333333333333336,57.66666666666666,1.060820633130175,1.0604461820754212,1.0593228263873096,1.0585747167668067,1.0578281896111348,1.0578281896111348,1.0578281896111348,1.0578281896111348,1.057455321021212,1.056710371314629,1.0559669940625678,1.0548531031748636,1.0541112934038197,1.0541112934038197,1.0548531031748636,1.0555949129459077,1.056338290197969,1.0567103713146293,1.0570824524312892,1.057082452431289,1.057082452431289,1.056339075179228,1.0544864946456995,1.052265733191012,1.0496884325820328,1.0493202516608735,1.0362209775730786,1.0178686686448537,0.99372706058289,0.9809404939530748,0.8185386666666638,0.8738453333333304,0.9014986666666636,0.7908853333333302,0.7908853333333302,0.8406613333333303,0.879375999999997,0.8849066666666637,0.8185386666666639,0.7577013333333306,0.7134559999999971,0.7742933333333304,0.862783999999997,0.995519999999997,1.0674186666666636,1.111663999999997,1.078479999999997,1.0729493333333304,1.0563573333333305,1.0563573333333305,1.0342346666666635,1.012111999999997,0.978927999999997,0.9678666666666637,1.0010506666666636,1.0674186666666636,1.061887999999997,1.0342346666666635,0.9844586666666636,1.0065813333333302
4,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.1300010681153,32.133333841959704,32.1366666158041,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,32.1399993896485,67.33333333333333,65.66666666666667,63.66666666666666,64.33333333333333,65.0,65.66666666666667,65.33333333333333,64.66666666666667,64.33333333333333,65.0,65.66666666666667,66.33333333333333,65.66666666666667,65.0,64.33333333333333,64.0,64.0,64.0,64.0,64.0,64.0,63.66666666666666,63.333333333333336,63.0,62.66666666666666,62.333333333333336,62.333333333333336,62.66666666666666,63.0,63.0,0.9545051640280184,0.9572550357006736,0.960004907373329,0.9621560199594886,0.9630832508770762,0.963391732898744,0.9637014053953052,0.9640116757152186,0.9771917091860745,1.000104274835556,1.024854299585581,1.0384372527703656,1.042395328828755,1.0442056754666875,1.045661525892615,1.0449351219444645,1.0449351219444645,1.0438420943673783,1.0452979447933055,1.0456622865225298,1.046390209351063,1.0456607628732868,1.0449328400447535,1.0442049172162202,1.0434785132680695,1.0434785132680695,1.043115690419228,1.0434785132680695,1.0442064360966028,1.0442064360966028,1.0093466666666626,0.9982853333333294,0.9678666666666628,0.962335999999996,0.9568053333333294,0.9899893333333294,1.0231733333333295,1.061887999999996,1.078479999999996,1.0674186666666623,1.0563573333333294,0.713455999999996,0.7300479999999961,0.6526186666666628,0.9346826666666628,0.9291519999999964,0.9568053333333296,0.967866666666663,0.7521706666666629,0.6747413333333295,0.7023946666666628,0.8849066666666628,1.0895413333333297,1.111663999999996,1.028703999999996,0.904263999999996,0.9042639999999964,1.0757146666666628,1.095071999999996,1.0950719999999965
5,31.21999931335451,31.21999931335451,31.21999931335451,31.21999931335451,31.21999931335451,31.21999931335451,31.21999931335451,31.21999931335451,31.21999931335451,31.21999931335451,31.21999931335451,31.239999771118185,31.260000228881854,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,31.28000068664553,62.0,62.333333333333336,63.0,63.66666666666666,64.0,64.33333333333333,64.66666666666667,64.83333333333333,64.83333333333333,64.83333333333333,65.0,65.33333333333333,66.0,66.66666666666667,66.66666666666667,66.0,65.33333333333333,65.0,65.0,65.66666666666667,66.66666666666667,67.66666666666667,68.33333333333333,68.66666666666667,69.33333333333333,69.66666666666667,70.66666666666667,71.66666666666667,72.33333333333333,72.66666666666667,0.8221431763467826,0.8219179316409342,0.8216926869350858,0.8216926869350858,0.8214678120891813,0.8212429372432767,0.8210180623973722,0.8205694186474283,0.8196735997031869,0.8183320669214917,0.8174391778897406,0.8163276177083163,0.815883358075879,0.8154390984434418,0.8156606851549754,0.8156606851549754,0.8156606851549754,0.8156606851549754,0.8156606851549754,0.8154390984434418,0.815217511731908,0.8149959250203743,0.8149959250203743,0.8149959250203743,0.8149959250203743,0.8149959250203743,0.8149959250203743,0.8147746991992504,0.8145534733781264,0.8145534733781264,0.8683146666666662,0.7687626666666664,0.674741333333333,0.6581493333333329,0.7355786666666663,0.8793759999999996,1.039765333333333,1.023173333333333,1.0176426666666665,0.9844586666666664,0.9125599999999996,0.7411093333333328,0.757701333333333,0.873845333333333,1.0121119999999997,0.9346826666666664,0.7355786666666665,0.6470879999999998,0.624965333333333,0.6470879999999997,0.707925333333333,0.7189866666666663,0.8544879999999998,0.8268346666666663,0.7825893333333328,0.7134559999999995,0.757701333333333,0.8268346666666665,0.7715279999999999,0.6609146666666664
6,32.56000137329104,32.56000137329104,32.56000137329104,32.56000137329104,32.56000137329104,32.570000966390005,32.58000055948897,32.59000015258794,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,32.59000015258795,75.0,75.33333333333333,75.66666666666667,75.66666666666667,75.0,74.33333333333333,73.66666666666667,73.0,72.33333333333333,71.66666666666667,71.0,70.0,69.33333333333333,68.66666666666667,68.33333333333333,68.33333333333333,68.33333333333333,63.333333333333336,58.0,52.66666666666666,53.333333333333336,54.0,55.0,55.0,55.0,57.66666666666666,60.333333333333336,63.0,63.333333333333336,63.66666666666666,1.0533710461612398,1.0533710461612398,1.0522641755942563,1.050789896783808,1.0496853515802955,1.04822033042539,1.0471227175139497,1.0460251046025093,1.0460251046025093,1.0460251046025093,1.0460251046025093,1.0463902093510618,1.0467553140996142,1.04639097237039,1.0456615258926136,1.044932079414837,1.0409740033564474,1.041703449834224,1.0424328963120006,1.04639097237039,1.04639097237039,1.046025867621838,1.0463902093510622,1.04712271751395,1.0485877386688556,1.040396190352254,1.0286898035604637,1.0176477468598588,1.0169535909239753,1.0197189591120093,0.7632319999999931,0.8185386666666598,0.8959679999999931,0.9568053333333264,0.9236213333333264,0.978927999999993,1.0010506666666596,0.9899893333333264,0.9180906666666596,0.929151999999993,0.962335999999993,0.9402133333333264,0.9180906666666596,0.9125599999999928,1.1171946666666597,1.1669706666666595,1.205685333333326,1.0674186666666594,1.1061333333333263,1.111663999999993,1.11719466666666,1.0895413333333266,1.0840106666666598,1.012111999999993,0.9402133333333264,0.8683146666666598,0.6581493333333263,0.4147999999999929,0.2212266666666595,0.2267573333333262
7,32.61000061035165,32.61000061035165,32.61000061035165,32.61000061035165,32.61000061035165,32.61000061035165,32.61000061035165,32.61000061035165,32.61000061035165,32.62000020345059,32.62999979654953,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,32.639999389648466,60.0,60.0,60.0,60.0,60.0,59.66666666666666,59.333333333333336,62.333333333333336,65.33333333333333,68.33333333333333,67.66666666666667,67.33333333333333,66.66666666666667,67.0,67.33333333333333,69.0,70.0,70.66666666666667,70.33333333333333,67.0,64.0,60.333333333333336,59.333333333333336,58.0,57.833333333333336,58.16666666666666,59.833333333333336,61.0,62.0,62.0,1.0779753595362855,1.0756579483626558,1.0737329997972818,1.0721946985971378,1.0721946985971378,1.0714304837228414,1.071047967177088,1.071047967177088,1.075292089068269,1.0827028768350084,1.0958314364649262,1.10940273592886,1.1217518452493502,1.1246615722171986,1.119479816026529,1.1097372479022731,1.1011419208132402,1.0963007417440782,1.0925036818388418,1.0897257717796325,1.0865682530367984,1.0842104075416978,1.0814744508167162,1.0795286469039382,1.078361170008306,1.0799194923652065,1.0745811318214866,1.0575813243627843,1.0369236047020578,1.0238981921221144,0.9568053333333268,1.0065813333333269,1.0176426666666605,1.0840106666666605,1.0121119999999937,0.978927999999994,0.8904373333333272,0.9346826666666606,0.9457439999999938,0.9678666666666604,0.9623359999999938,0.9402133333333272,0.9014986666666606,0.8517226666666606,0.8351306666666606,0.8572533333333272,0.929151999999994,1.012111999999994,1.0563573333333272,1.1780319999999938,1.1780319999999938,1.1614399999999938,1.012111999999994,0.962335999999994,0.9402133333333276,0.9512746666666608,0.9070293333333274,0.9236213333333274,0.912559999999994,0.9733973333333276
8,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.56000010172528,32.57000096639001,32.580001831054744,32.58000183105474,32.58000183105474,32.58000183105474,32.58000183105474,32.58000183105474,32.58000183105474,32.58000183105474,32.58000183105474,32.58000183105474,32.58000183105474,67.66666666666667,64.66666666666667,62.0,62.66666666666666,63.333333333333336,63.66666666666666,63.333333333333336,63.0,63.0,63.0,63.0,62.66666666666666,62.333333333333336,62.333333333333336,62.333333333333336,62.333333333333336,62.333333333333336,62.66666666666666,63.0,63.0,63.0,63.333333333333336,64.0,64.66666666666667,65.0,65.0,67.66666666666667,70.33333333333333,73.0,73.0,0.995356544663638,0.993708050991216,0.9923931849514116,0.990754484349222,0.9894474178247642,0.9881429357220956,0.9868435995204776,0.9855468248584172,0.9845752039615722,0.9842519685039354,0.98983497933629,1.000160465300291,0.9985537856259454,0.9929707747935907,0.9922850413073389,0.994214956439321,0.990700911761118,0.979454479609024,0.9778446402709898,0.9797520052748476,0.9797520052748476,0.9794319294808994,0.9797520052748476,0.9810360851561728,0.982966000288155,0.98620161796757,0.9888003207601034,1.0008765823520565,1.0072041575919215,1.0142259814203805,0.9512746666666606,0.9678666666666604,0.978927999999994,0.9457439999999938,0.9346826666666606,0.9236213333333272,0.9678666666666604,0.9899893333333272,0.978927999999994,0.945743999999994,0.9180906666666608,0.8959679999999942,0.9512746666666608,0.9733973333333276,0.7908853333333274,0.6692106666666607,0.7189866666666607,0.8406613333333274,0.9180906666666608,0.796415999999994,0.8019466666666607,0.8074773333333275,0.8683146666666608,0.9402133333333276,0.9070293333333274,0.8406613333333275,0.7466399999999941,0.8627839999999941,1.0065813333333276,1.0784799999999943
9,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.620000839233416,31.63333384195965,31.64666684468588,31.659999847412116,31.659999847412116,31.659999847412116,31.659999847412116,31.659999847412116,31.659999847412116,31.659999847412116,31.659999847412116,31.659999847412116,31.659999847412116,31.659999847412116,71.33333333333333,71.0,71.0,70.66666666666667,70.0,69.0,68.33333333333333,68.33333333333333,68.66666666666667,68.33333333333333,67.33333333333333,66.33333333333333,66.66666666666667,67.0,67.33333333333333,64.66666666666667,62.0,59.66666666666666,60.333333333333336,61.0,61.66666666666666,61.66666666666666,62.0,61.66666666666666,61.0,60.333333333333336,60.333333333333336,61.66666666666666,62.66666666666666,63.66666666666666,0.8690760423862676,0.8665511265164643,0.8663010396112648,0.8660509527060652,0.8658008658008658,0.8655512115719728,0.8653015573430798,0.8650519031141868,0.8650519031141868,0.8650519031141868,0.8650519031141868,0.8650519031141868,0.8650519031141868,0.8650519031141868,0.8650519031141868,0.8650519031141868,0.8650519031141868,0.8640575905818717,0.8640575905818717,0.8640575905818717,0.8653015573430798,0.8683262143469755,0.8713508713508714,0.8723538263069107,0.8673473780014933,0.8563197176887195,0.8489631577338592,0.8446022108850794,0.8460240923613052,0.8431850645296056,0.8904373333333316,0.8572533333333316,0.9402133333333316,0.9678666666666648,0.9623359999999984,0.8683146666666651,0.8157733333333317,0.8323653333333315,0.8710799999999982,0.9346826666666648,0.9346826666666648,0.9236213333333316,0.9291519999999984,0.9733973333333316,1.078479999999998,1.1171946666666648,1.0895413333333317,0.9512746666666648,0.8683146666666648,0.8904373333333315,0.9623359999999982,0.8627839999999981,0.8738453333333315,0.9014986666666648,1.0342346666666649,1.012111999999998,0.9678666666666648,0.9678666666666648,0.8185386666666649,0.6304959999999983
