,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.8300018310547,32.836667378743506,32.8433329264323,32.84999847412111,32.849998474121115,32.849998474121115,32.849998474121115,32.849998474121115,32.849998474121115,32.849998474121115,32.849998474121115,58.0,58.333333333333336,58.66666666666666,59.0,59.0,59.0,59.0,59.0,59.333333333333336,59.333333333333336,59.333333333333336,59.0,58.66666666666666,57.0,55.0,53.66666666666666,54.0,54.66666666666666,55.0,55.66666666666666,56.333333333333336,56.66666666666666,56.333333333333336,56.333333333333336,56.66666666666666,57.66666666666666,58.333333333333336,59.0,59.66666666666666,59.66666666666666,7.177115450496761,7.177115450496761,7.194244604316562,7.194244604316563,7.2116220067424495,7.246630496301168,7.264007898727054,7.246630496301168,7.211622006742449,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.194244604316563,7.2116220067424495,7.228999409168336,7.246376811594222,7.246376811594222,7.228999409168336,7.228999409168336,7.282676274439404,0.978927999999994,1.006581333333327,1.0231733333333273,0.9512746666666606,0.978927999999994,0.9844586666666606,1.0563573333333272,1.045295999999994,1.0618879999999935,1.0840106666666605,1.111663999999994,1.1337866666666605,1.139317333333327,1.1448479999999936,1.1393173333333269,1.122725333333327,1.0784799999999937,1.0121119999999937,1.006581333333327,1.0287039999999938,1.0674186666666603,1.039765333333327,0.9899893333333272,0.973397333333327,0.9623359999999938,0.9678666666666604,0.978927999999994,1.0010506666666603,1.0342346666666606,1.045295999999994
1,32.906667073567725,32.91333262125653,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,32.919998168945334,60.66666666666666,60.333333333333336,60.0,59.66666666666666,58.66666666666666,57.333333333333336,56.66666666666666,56.66666666666666,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.66666666666666,56.333333333333336,56.0,55.0,54.0,53.0,53.0,54.333333333333336,55.333333333333336,56.333333333333336,56.333333333333336,56.66666666666666,57.333333333333336,57.66666666666666,58.66666666666666,7.751937984496141,7.751937984496141,7.751937984496141,7.732061220433331,7.7121844563705215,7.7121844563705215,7.752248558934624,7.772125322997433,7.772125322997433,7.732061220433331,7.732061220433331,7.732061220433331,7.732061220433331,7.7121844563705215,7.692307692307711,7.692307692307711,7.672734390291661,7.653161088275611,7.633587786259561,7.633587786259561,7.614311049425573,7.614311049425573,7.614311049425573,7.633587786259561,7.653161088275611,7.712798492855764,7.772435897435916,7.812500000000018,7.772435897435916,7.732371794871813,1.0397653333333263,1.0508266666666597,1.078479999999993,1.095071999999993,1.0840106666666596,1.0231733333333262,1.0231733333333262,1.0176426666666594,1.072949333333326,1.0563573333333265,1.0508266666666597,1.0342346666666595,1.0508266666666597,1.0840106666666591,1.106133333333326,1.1171946666666592,1.1171946666666597,1.1171946666666592,1.1171946666666592,1.1171946666666597,1.106133333333326,1.1282559999999926,1.1282559999999928,1.095071999999993,1.0176426666666598,0.9402133333333264,0.9457439999999928,0.9733973333333265,1.0397653333333263,1.0563573333333265
2,33.00000000000002,33.00000000000002,33.00000000000002,33.00000000000002,33.00000000000002,33.00000000000002,33.00000000000002,33.00000000000002,33.00000000000002,32.99333318074545,32.98666636149088,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,32.97999954223632,59.333333333333336,60.333333333333336,60.0,60.0,60.0,60.333333333333336,60.66666666666666,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.66666666666666,60.333333333333336,60.0,60.0,60.0,60.0,60.0,62.0,63.66666666666666,65.66666666666667,66.0,66.66666666666667,67.0,68.66666666666667,70.0,71.66666666666667,8.427099653420706,8.312267996629563,8.221174648721295,8.152478218997084,8.243571566905352,8.311322244412127,8.28892532622807,8.17597692105955,8.043701788784418,7.958346604523913,8.00241499867163,8.045084396179737,8.10858452317999,8.043010752688188,8.000341355180081,7.957671957671974,7.936507936507954,7.915677207015807,7.854153889678535,7.812817910842557,7.772125322997432,7.792312661498724,7.732675256918572,7.673948454005722,7.557343976393782,7.519080378467669,7.577807181380519,7.615497517578318,7.596794042472644,7.481950516776405,0.9844586666666606,1.0508266666666606,1.0618879999999942,0.9733973333333276,0.8185386666666608,0.6470879999999941,0.7189866666666608,0.8627839999999942,1.0342346666666609,1.0563573333333274,1.0010506666666608,0.9899893333333272,1.0065813333333276,1.017642666666661,1.012111999999994,0.9844586666666608,1.0342346666666609,1.1061333333333274,1.095071999999994,1.006581333333327,0.9346826666666606,0.9014986666666608,0.829599999999994,0.7742933333333274,0.7742933333333274,0.8461919999999941,0.895967999999994,0.8572533333333272,0.8185386666666604,0.7577013333333271
3,33.04000091552734,33.050000508626304,33.06000010172527,33.06999969482424,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,33.06999969482425,59.333333333333336,60.0,60.0,60.0,60.333333333333336,60.333333333333336,60.333333333333336,59.66666666666666,59.333333333333336,59.0,61.66666666666666,64.0,66.0,65.33333333333333,64.66666666666667,63.66666666666666,63.66666666666666,64.0,65.0,64.66666666666667,66.0,67.0,68.33333333333333,68.0,67.66666666666667,67.33333333333333,67.0,67.0,66.66666666666667,66.33333333333333,7.916335978835993,7.916335978835993,7.833648640334701,7.75224855893462,7.712184456370518,7.672734390291658,7.653161088275607,7.693225190839709,7.773367844763694,7.833005249343846,7.812817910842554,7.77212532299743,7.751937984496138,7.751937984496138,7.751937984496138,7.732061220433327,7.712184456370518,7.692307692307708,7.692307692307708,7.692307692307708,7.712184456370518,7.732061220433327,7.751937984496138,7.792630572341262,7.896823287186639,8.045084396179734,8.198190257947013,8.242258652094732,8.26483915157538,8.21930181095607,0.9899893333333276,0.9457439999999944,0.9568053333333276,0.9623359999999942,0.995519999999994,1.0342346666666609,1.0895413333333277,1.0729493333333275,1.0563573333333274,1.0231733333333275,1.0397653333333274,1.0342346666666609,1.0342346666666606,1.0231733333333273,0.978927999999994,0.9402133333333272,0.9125599999999938,0.9070293333333272,0.8959679999999937,0.8461919999999937,0.8904373333333272,0.8738453333333274,0.9180906666666608,0.9125599999999942,0.9236213333333276,0.945743999999994,0.9125599999999942,1.0176426666666607,0.9955199999999942,1.050826666666661
4,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.139999389648466,33.133332570393925,33.12666575113939,33.11999893188485,33.11999893188485,60.0,60.0,60.0,60.66666666666666,61.333333333333336,62.0,62.0,62.0,62.0,62.333333333333336,62.333333333333336,62.333333333333336,62.333333333333336,62.333333333333336,62.333333333333336,61.66666666666666,61.333333333333336,60.66666666666666,60.333333333333336,59.66666666666666,59.333333333333336,58.66666666666666,58.333333333333336,57.66666666666666,57.333333333333336,56.66666666666666,56.333333333333336,56.0,55.66666666666666,55.333333333333336,7.884756592925897,7.81377187627189,7.693521756021769,7.595620753515504,7.53778385357334,7.518796992481216,7.518796992481216,7.518796992481216,7.518796992481216,7.500093517375542,7.481390042269868,7.519653640195981,7.63625811780792,7.712798492855758,7.69352175602177,7.595620753515504,7.537783853573341,7.53778385357334,7.556770714665465,7.556770714665465,7.53778385357334,7.53778385357334,7.595620753515504,7.614607614607627,7.595620753515502,7.519080378467664,7.462963655684274,7.389788015854774,7.3353158511309475,7.372445712822213,0.96786666666666,0.9346826666666598,0.9291519999999932,0.9346826666666598,0.9512746666666598,0.9402133333333266,0.9733973333333266,0.9899893333333266,1.0176426666666598,1.0065813333333264,1.0397653333333263,1.0563573333333265,1.0840106666666598,1.1448479999999932,1.2278079999999931,1.24993066666666,1.1946239999999932,1.11719466666666,1.1061333333333268,1.08401066666666,1.08401066666666,1.0729493333333269,1.0674186666666603,1.106133333333327,1.1006026666666602,1.1116639999999935,1.1669706666666604,1.1448479999999936,1.1227253333333271,1.0287039999999938
5,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,33.09999847412115,64.0,64.0,65.66666666666667,67.0,68.33333333333333,68.0,68.0,67.66666666666667,67.33333333333333,66.66666666666667,66.33333333333333,66.0,66.0,66.0,67.0,68.0,68.66666666666667,68.33333333333333,68.33333333333333,69.0,70.33333333333333,71.0,71.33333333333333,71.33333333333333,71.66666666666667,71.33333333333333,70.66666666666667,69.66666666666667,69.0,68.33333333333333,7.653161088275607,7.777230567183795,7.920873348108032,8.064516129032272,8.064516129032272,8.021846731524166,7.97917733401606,7.97917733401606,8.000341355180081,8.000341355180081,7.9788359788359955,7.9788359788359955,8.032432904974229,8.098006675466031,8.232460456978636,8.311138663115537,8.311138663115537,8.198190257947019,8.108584523179992,8.064516129032276,8.064516129032276,8.064516129032276,8.064516129032276,8.064516129032276,8.064516129032276,8.064516129032276,8.064516129032276,8.04301075268819,8.021505376344104,8.00000000000002,0.9651013333333264,0.9429786666666596,0.8987333333333263,0.8793759999999929,0.8904373333333263,0.7687626666666597,0.8351306666666596,0.8351306666666595,1.0176426666666594,0.9678666666666592,0.9623359999999924,0.9236213333333256,0.9070293333333258,0.901498666666659,0.8517226666666592,0.8959679999999924,0.8904373333333259,0.824069333333326,0.6692106666666593,0.6802719999999925,0.774293333333326,0.790885333333326,0.7245173333333259,0.7079253333333259,0.8240693333333259,0.8959679999999924,0.9623359999999924,1.0010506666666592,1.0397653333333257,0.9623359999999922
6,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5200004577637,32.5233332316081,32.526666005452505,32.5299987792969,32.5299987792969,32.5299987792969,32.5299987792969,32.5299987792969,63.333333333333336,65.0,65.0,65.0,65.0,65.33333333333333,65.33333333333333,65.33333333333333,64.66666666666667,64.33333333333333,63.0,61.66666666666666,60.333333333333336,60.0,59.333333333333336,58.66666666666666,58.0,57.66666666666666,57.333333333333336,57.0,56.66666666666666,56.0,55.66666666666666,55.66666666666666,56.0,56.0,56.0,56.0,56.0,56.0,7.001328744286497,6.99323498619274,6.9446677205297975,6.896770412358517,6.849529293688828,6.818252415121307,6.802721088435381,6.78739964454251,6.772078200649638,6.756756756756766,6.756756756756766,6.756756756756766,6.756756756756766,6.7416409698288975,6.726525182901031,6.726525182901031,6.75696241372177,6.787399644542511,6.802721088435383,6.802721088435383,6.802721088435383,6.787399644542511,6.772078200649639,6.772078200649639,6.787399644542511,6.802721088435383,6.772283857614642,6.787815184300569,6.901193869107825,7.045009784735821,0.9678666666666614,0.9014986666666616,0.9291519999999948,0.973397333333328,0.9955199999999946,0.9789279999999946,0.989989333333328,0.989989333333328,1.0121119999999946,1.0065813333333278,1.034234666666661,1.034234666666661,1.0231733333333275,1.0065813333333278,1.0287039999999943,1.0452959999999945,1.0563573333333276,1.0563573333333276,1.0563573333333276,1.0563573333333276,1.0563573333333276,1.050826666666661,1.0287039999999943,1.039765333333328,1.0563573333333276,1.0784799999999943,1.050826666666661,1.0784799999999943,1.0729493333333278,1.0784799999999946
7,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.6300010681152,32.63666788736976,32.64333470662433,32.6500015258789,32.6500015258789,32.6500015258789,32.6500015258789,53.0,53.0,53.0,53.333333333333336,53.66666666666666,54.0,54.333333333333336,54.66666666666666,55.0,55.0,55.0,55.66666666666666,56.66666666666666,57.66666666666666,58.0,57.66666666666666,59.0,60.333333333333336,62.0,62.0,62.0,62.0,64.33333333333333,66.33333333333333,68.0,67.33333333333333,66.66666666666667,66.33333333333333,66.33333333333333,66.66666666666667,6.65194996320825,6.637426900584804,6.593853915835347,6.550280931085893,6.535947712418309,6.550280931085894,6.550280931085894,6.550280931085894,6.535947712418309,6.521800639447707,6.507653566477106,6.493506493506504,6.493506493506504,6.493506493506504,6.479541963412942,6.465577433319379,6.451612903225818,6.437827405569351,6.424041907912884,6.410256410256419,6.410256410256419,6.424041907912884,6.451791935662913,6.479541963412942,6.479541963412942,6.465577433319379,6.424217519348001,6.424217519348001,6.52593213719165,6.655042138913117,1.1227253333333265,0.8517226666666599,0.63602666666666,0.6083733333333265,0.8683146666666599,1.0563573333333265,1.06741866666666,1.06741866666666,1.06741866666666,1.06741866666666,1.0452959999999931,1.0397653333333263,1.0121119999999932,1.0287039999999932,1.0065813333333269,0.9899893333333268,0.9236213333333266,0.9236213333333266,0.93468266666666,0.9844586666666598,1.0342346666666598,1.0287039999999932,1.0674186666666596,1.0563573333333265,1.0674186666666596,0.9789279999999928,0.8572533333333263,0.8074773333333264,0.8019466666666598,0.8461919999999932
8,32.72999954223629,32.72999954223629,32.72999954223629,32.72999954223629,32.72999954223629,32.72999954223629,32.72999954223629,32.743333180745424,32.756666819254555,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,32.77000045776369,68.33333333333333,68.33333333333333,68.66666666666667,68.66666666666667,68.0,67.33333333333333,65.33333333333333,63.66666666666666,62.333333333333336,62.66666666666666,63.0,63.0,63.0,63.0,62.66666666666666,62.333333333333336,62.0,62.0,62.0,62.0,62.0,62.0,61.66666666666666,61.333333333333336,60.66666666666666,60.0,59.333333333333336,59.0,59.0,59.0,6.666666666666686,6.666666666666686,6.666666666666686,6.681580909768848,6.72693238369175,6.787815184300578,6.818252415121317,6.802930971228445,6.826658643161124,6.906502787391585,7.00166837551492,7.058901874604618,7.042486365231362,6.978173547686826,6.881681049978522,6.818252415121315,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,6.80272108843539,1.1393173333333262,1.1337866666666594,1.0618879999999926,1.023173333333326,1.0287039999999923,1.0342346666666593,0.940213333333326,0.8019466666666594,0.6858026666666595,0.7632319999999928,0.8904373333333262,1.0065813333333262,0.995519999999993,1.0176426666666598,1.012111999999993,1.128255999999993,1.0895413333333264,1.0563573333333265,0.9512746666666596,0.9678666666666595,0.9844586666666596,0.9899893333333264,1.0010506666666596,0.9955199999999929,1.0065813333333262,1.012111999999993,1.0231733333333264,1.012111999999993,1.012111999999993,1.0176426666666598
9,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,32.959999084472734,62.333333333333336,61.66666666666666,61.66666666666666,61.66666666666666,62.0,62.0,62.0,62.333333333333336,62.333333333333336,62.0,60.333333333333336,59.333333333333336,58.333333333333336,58.333333333333336,58.0,58.0,58.333333333333336,58.66666666666666,59.0,59.0,59.333333333333336,60.66666666666666,62.0,63.0,63.0,63.0,63.0,63.0,63.0,62.66666666666666,5.05939431610209,5.076229332937106,5.050590936875163,5.025210226215264,5.033755920040146,5.059394316102089,5.067769525482323,5.0423888148224245,5.000083335416732,4.975206475871481,4.958704825706465,4.950495049504965,4.94236615779806,4.934237266091155,4.926108374384249,4.942447042292654,4.97545279354481,5.008458544796967,5.025125628140717,5.025125628140717,5.033585435595499,5.042045243050281,5.067683639112224,5.102395014029784,5.146009047281123,5.163541833591524,5.146009047281123,5.119573602636944,5.119573602636944,5.137106388947344,1.1171946666666557,0.8627839999999886,0.7853546666666554,0.7687626666666554,0.9457439999999888,0.923621333333322,0.923621333333322,0.9346826666666552,0.9789279999999888,1.0065813333333222,1.0397653333333223,1.0508266666666557,1.0563573333333225,1.0508266666666557,1.028703999999989,0.9955199999999892,0.9844586666666556,0.9733973333333223,0.9899893333333224,0.995519999999989,1.012111999999989,1.0176426666666556,1.0176426666666556,1.0231733333333224,1.028703999999989,1.028703999999989,1.045295999999989,0.9955199999999887,1.0010506666666552,0.9623359999999884
