,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,30.850000381469755,30.850000381469755,30.850000381469755,30.853333791097057,30.85666720072436,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,30.860000610351666,102.0,101.66666666666669,101.33333333333331,101.33333333333331,101.33333333333331,100.66666666666669,94.33333333333331,88.33333333333333,83.33333333333333,85.66666666666667,87.66666666666667,90.66666666666669,91.66666666666669,93.0,93.0,93.0,92.83333333333331,92.66666666666669,92.83333333333331,93.33333333333331,93.83333333333331,93.33333333333331,92.66666666666669,92.0,92.0,92.33333333333331,92.66666666666669,93.0,93.0,93.33333333333331,5.0346086019502,4.967243017343237,4.926188069400912,4.902039313061863,4.886019448429719,4.870155497671423,4.862262214855099,4.854368932038775,4.846551912824542,4.838734893610309,4.830917874396076,4.830917874396076,4.830917874396076,4.830917874396076,4.830917874396076,4.830917874396076,4.830917874396076,4.823176018828133,4.81543416326019,4.807692307692247,4.807692307692247,4.807692307692247,4.800024536866583,4.792356766040918,4.777094250778403,4.769499506341553,4.761904761904703,4.769499506341553,4.777094250778403,4.7846889952152525,0.9070293333333302,0.9236213333333302,0.9678666666666637,0.6028426666666634,0.6913333333333301,0.7189866666666637,0.7521706666666637,0.7079253333333305,0.6913333333333305,0.6360266666666639,0.6194346666666639,0.6083733333333305,0.6194346666666638,0.6415573333333305,0.6526186666666638,0.6360266666666639,0.5420053333333305,0.5198826666666637,0.5032906666666638,0.6858026666666638,0.7023946666666637,0.7411093333333305,0.6304959999999972,0.6249653333333306,0.5973119999999973,0.577954666666664,0.5503013333333306,0.577954666666664,0.5973119999999973,0.6139039999999972
1,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.83333333333336,30.81666628519696,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,89.33333333333333,89.33333333333333,89.66666666666667,90.33333333333331,90.66666666666669,91.0,90.66666666666669,90.66666666666669,90.66666666666669,91.0,91.33333333333331,91.66666666666669,92.0,92.0,92.33333333333331,92.66666666666669,93.0,93.0,93.0,92.66666666666669,92.0,91.33333333333331,91.33333333333331,91.66666666666669,91.66666666666669,90.66666666666669,89.66666666666667,89.0,88.66666666666667,88.33333333333333,4.761904761904702,4.777167277167217,4.792429792429732,4.807692307692246,4.800024536866581,4.792356766040917,4.7770942507784016,4.769499506341552,4.761904761904702,4.761904761904702,4.761904761904702,4.761904761904702,4.761904761904702,4.75438200556678,4.746859249228858,4.739336492890935,4.739336492890935,4.739336492890935,4.746859249228858,4.75438200556678,4.761904761904702,4.761904761904702,4.761904761904702,4.75438200556678,4.746859249228858,4.739336492890935,4.746859249228858,4.75438200556678,4.761904761904702,4.761904761904702,0.4977599999999971,0.2544106666666639,0.3429013333333304,0.4258613333333305,0.5585973333333305,0.5973119999999971,0.6470879999999971,0.6249653333333304,0.5807199999999971,0.6083733333333304,0.6249653333333305,0.6858026666666639,0.6830373333333305,0.6775066666666639,0.6332613333333307,0.6249653333333307,0.6083733333333307,0.6139039999999975,0.7411093333333306,0.785354666666664,0.785354666666664,0.6692106666666641,0.636026666666664,0.785354666666664,0.7964159999999975,0.8130079999999974,0.6747413333333308,0.6858026666666642,0.7521706666666642,0.8295999999999976
2,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,97.33333333333331,96.66666666666669,96.33333333333331,96.0,96.33333333333331,96.66666666666669,97.0,97.0,97.33333333333331,97.66666666666669,97.66666666666669,97.33333333333331,96.66666666666669,96.66666666666669,97.0,97.66666666666669,101.0,104.33333333333331,107.66666666666669,107.66666666666669,107.66666666666669,107.66666666666669,107.66666666666669,107.33333333333331,106.33333333333331,104.0,101.33333333333331,99.66666666666669,98.66666666666669,98.0,4.724432919013913,4.7169811320754045,4.7169811320754045,4.709599314967305,4.7022174978592055,4.694835680751106,4.694835680751106,4.694835680751106,4.702217497859205,4.702217497859205,4.724573858243734,4.747143145957014,4.784762021604058,4.800024536866573,4.800024536866573,4.784762021604059,4.769499506341544,4.761904761904694,4.761904761904694,4.724990771502331,4.673787494492603,4.6155378949586,4.587220313280074,4.566273518139731,4.552373045523662,4.538598656245648,4.5317427670368176,4.524886877827986,4.524886877827986,4.518092753386802,0.7632319999999971,0.6028426666666639,0.6139039999999971,0.5530666666666638,0.5641279999999972,0.5668933333333306,0.5945466666666639,0.5890159999999972,0.5751893333333306,0.6304959999999972,0.5807199999999972,0.6526186666666639,0.5198826666666639,0.5641279999999972,0.4922293333333306,0.5530666666666639,0.5475359999999972,0.5530666666666639,0.5585973333333305,0.5503013333333305,0.5558319999999972,0.5613626666666639,0.5917813333333306,0.602842666666664,0.6139039999999972,0.6139039999999973,0.6139039999999973,0.619434666666664,0.6249653333333308,0.6415573333333308
3,30.97999954223636,30.97999954223636,30.97999954223636,30.97999954223636,30.97999954223636,30.97999954223636,30.97999954223636,30.97999954223636,30.97999954223636,31.000000000000025,31.02000045776369,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,31.04000091552736,85.33333333333333,85.0,84.33333333333333,83.66666666666667,83.66666666666667,83.66666666666667,91.0,98.0,104.66666666666669,102.66666666666669,100.66666666666669,99.0,98.33333333333331,97.66666666666669,96.66666666666669,96.33333333333331,96.0,95.66666666666669,96.0,95.66666666666669,95.33333333333331,94.33333333333331,94.0,79.0,64.0,49.0,49.333333333333336,50.0,50.66666666666666,51.333333333333336,3.984443227850525,4.021634935162415,4.048627236957944,4.059554765588069,4.065040650406432,4.065040650406432,4.054113121776306,4.04318559314618,4.032258064516054,4.032258064516054,4.037699708327818,4.037699708327818,4.037699708327818,4.0268601286867165,4.0161074405146735,3.99477274176062,3.973607712738074,3.95261033740999,3.9421949726639167,3.937007874015675,3.931861458494085,3.926715042972496,3.939765370512895,3.960597076369208,3.9814287822255214,4.005570161997013,4.043669132236274,4.093058352215859,4.1152727993815725,4.1152727993815725,0.9125599999999968,0.9844586666666636,0.8185386666666635,0.6968639999999969,0.6360266666666635,0.5751893333333302,0.5696586666666635,0.5917813333333303,0.597311999999997,0.613903999999997,0.6028426666666636,0.746639999999997,0.7411093333333302,0.7521706666666635,0.6083733333333302,0.6028426666666634,0.6028426666666634,0.6083733333333301,0.6249653333333302,0.6304959999999967,0.6360266666666633,0.6304959999999967,0.6304959999999967,0.4535146666666634,0.4535146666666634,0.4756373333333301,0.6747413333333302,0.6581493333333301,0.6913333333333301,0.8351306666666635
4,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.260000228881847,31.25000000000001,31.23999977111817,31.22999954223634,31.22999954223634,100.0,100.0,99.66666666666669,99.33333333333331,99.0,99.0,99.0,98.66666666666669,98.33333333333331,97.66666666666669,97.66666666666669,97.33333333333331,96.66666666666669,95.66666666666669,95.0,94.33333333333331,94.0,93.33333333333331,93.33333333333331,93.0,93.0,92.66666666666669,92.33333333333331,92.0,92.0,92.33333333333331,92.66666666666669,93.0,93.33333333333331,93.33333333333331,4.237288135593146,4.237288135593146,4.243298473374129,4.219757983731944,4.173448823780105,4.121129326047282,4.162855601679137,4.227350547620646,4.298011938236814,4.298011938236814,4.294955068227154,4.288788623552496,4.276613175343809,4.267494597144782,4.255319148936095,4.249308811155111,4.243298473374129,4.231328517962212,4.231328517962212,4.243400563932563,4.255370519344479,4.273556305334149,4.273556305334149,4.285731753542836,4.285731753542836,4.298011938236814,4.304178382911473,4.2920029347027855,4.261691086407524,4.243349193524178,0.5198826666666634,0.6249653333333302,0.6083733333333301,0.6139039999999968,0.59178133333333,0.7742933333333301,0.7853546666666634,0.7798239999999966,0.60837333333333,0.5973119999999966,0.6304959999999965,0.6249653333333299,0.6249653333333299,0.6249653333333299,0.6194346666666632,0.60837333333333,0.6028426666666632,0.6194346666666632,0.64155733333333,0.6028426666666634,0.6304959999999967,0.60837333333333,0.6692106666666633,0.6470879999999967,0.6636799999999967,0.6304959999999967,0.6304959999999967,0.6360266666666634,0.6360266666666634,0.6360266666666634
5,30.81999969482426,30.81999969482426,30.81999969482426,30.81999969482426,30.813332875569696,30.806666056315127,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,99.0,98.33333333333331,98.0,98.0,97.66666666666669,97.0,96.66666666666669,96.33333333333331,96.33333333333331,95.83333333333331,96.16666666666669,96.0,95.5,94.16666666666669,93.33333333333331,93.0,93.33333333333331,93.66666666666669,94.33333333333331,94.66666666666669,96.33333333333331,97.33333333333331,98.0,97.0,96.66666666666669,97.66666666666669,98.33333333333331,98.66666666666669,97.66666666666669,97.0,4.68752285258796,4.68752285258796,4.694835680751123,4.68752285258796,4.68752285258796,4.68752285258796,4.694835680751123,4.694835680751124,4.694835680751124,4.694835680751124,4.694835680751124,4.702217497859224,4.709599314967323,4.724432919013931,4.747002206727211,4.769571494440491,4.777094250778414,4.761976750003641,4.7394074622903615,4.724432919013931,4.716981132075422,4.724432919013931,4.747002206727211,4.769571494440491,4.777094250778414,4.761976750003641,4.746859249228869,4.7393364928909465,4.7393364928909465,4.7393364928909465,0.6028426666666636,0.6083733333333302,0.613903999999997,0.6194346666666636,0.6249653333333302,0.630495999999997,0.6249653333333303,0.6194346666666636,0.6249653333333303,0.630495999999997,0.6360266666666636,0.6360266666666635,0.6747413333333302,0.6802719999999969,0.6083733333333301,0.5420053333333301,0.5309439999999968,0.5807199999999967,0.5862506666666634,0.59178133333333,0.5973119999999966,0.6194346666666634,0.6139039999999967,0.6249653333333299,0.6139039999999967,0.60837333333333,0.5973119999999966,0.60837333333333,0.6194346666666632,0.6304959999999965
6,30.79000091552736,30.79000091552736,30.79000091552736,30.79333368937176,30.79666646321616,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,30.79999923706056,106.66666666666669,109.0,108.66666666666669,108.0,107.33333333333331,107.0,106.66666666666669,106.33333333333331,106.0,106.0,105.66666666666669,105.33333333333331,104.66666666666669,104.0,103.66666666666669,103.66666666666669,104.0,104.0,104.33333333333331,104.66666666666669,104.66666666666669,104.66666666666669,104.0,103.66666666666669,103.33333333333331,104.0,104.33333333333331,104.33333333333331,104.0,104.33333333333331,4.731955675351853,4.731955675351853,4.731955675351853,4.709599314967324,4.702217497859224,4.694835680751125,4.694835680751124,4.68752285258796,4.680210024424796,4.672897196261632,4.665652394406962,4.6803470396782245,4.702493471887995,4.731884705952435,4.746859249228866,4.761976750003638,4.77709425077841,4.78468899521526,4.77709425077841,4.76949950634156,4.76190476190471,4.76190476190471,4.76190476190471,4.76190476190471,4.76190476190471,4.76190476190471,4.76190476190471,4.76949950634156,4.77709425077841,4.78468899521526,0.5420053333333305,0.5917813333333305,0.6083733333333304,0.6360266666666639,0.5641279999999972,0.5420053333333306,0.5309439999999973,0.5475359999999974,0.5641279999999974,0.5751893333333307,0.5862506666666639,0.5862506666666639,0.5309439999999973,0.519882666666664,0.5088213333333308,0.553066666666664,0.553066666666664,0.5475359999999975,0.553066666666664,0.5641279999999974,0.569658666666664,0.5751893333333306,0.5751893333333307,0.5751893333333308,0.5696586666666641,0.5641279999999974,0.569658666666664,0.5751893333333308,0.5751893333333308,0.5696586666666641
7,30.81999969482426,30.81999969482426,30.81999969482426,30.81999969482426,30.81999969482426,30.81999969482426,30.829999923706094,30.840000152587923,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,30.850000381469755,100.33333333333331,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.66666666666669,99.33333333333331,99.0,98.66666666666669,98.33333333333331,97.66666666666669,97.0,96.0,95.66666666666669,95.66666666666669,96.0,96.33333333333331,96.33333333333331,96.66666666666669,97.0,97.66666666666669,98.0,100.33333333333331,103.0,105.66666666666669,105.66666666666669,105.0,4.747143145957023,4.761976750003631,4.746859249228858,4.731884705952427,4.660401500931446,4.588918295910466,4.524886877827995,4.518092753386812,4.511298628945629,4.535578152032665,4.570174960823022,4.6118833358647295,4.622518063378217,4.6296296296295685,4.6296296296295685,4.6296296296295685,4.6296296296295685,4.6296296296295685,4.6296296296295685,4.6296296296295685,4.6296296296295685,4.6296296296295685,4.636807349985584,4.665924517467531,4.710016228225908,4.746930218628271,4.784909132735159,4.839643670228316,4.944389460253294,5.034763774230093,0.5530666666666638,0.5696586666666638,0.4562799999999971,0.464575999999997,0.4977599999999971,0.6000773333333305,0.6083733333333304,0.5973119999999971,0.6028426666666639,0.6194346666666638,0.7687626666666637,0.8019466666666637,0.8683146666666636,0.7853546666666635,0.7411093333333301,0.64155733333333,0.5696586666666633,0.57518933333333,0.5973119999999967,0.5807199999999968,0.5807199999999968,0.5641279999999967,0.5751893333333301,0.5530666666666635,0.5364746666666634,0.4866986666666635,0.5032906666666634,0.5696586666666635,0.7189866666666634,0.7079253333333302
8,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,31.409999847412134,88.0,88.0,88.0,88.33333333333333,88.33333333333333,88.0,87.33333333333333,86.66666666666667,86.66666666666667,86.66666666666667,87.0,86.66666666666667,86.33333333333333,85.66666666666667,85.0,84.33333333333333,84.0,84.33333333333333,84.66666666666667,85.0,87.33333333333333,89.66666666666667,92.0,92.0,91.66666666666669,91.66666666666669,91.66666666666669,91.66666666666669,91.33333333333331,91.0,4.219409282700334,4.219409282700334,4.219409282700334,4.21349974588983,4.207590209079324,4.201680672268819,4.201680672268819,4.201680672268819,4.201680672268819,4.184246312632848,4.196115467074287,4.207984621515725,4.2372881355931336,4.231328517962201,4.225368900331268,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,4.219409282700334,0.6028426666666622,0.6470879999999956,0.6360266666666622,0.6470879999999953,0.6636799999999954,0.6913333333333287,0.6968639999999954,0.7079253333333287,0.6913333333333288,0.6692106666666621,0.7245173333333289,0.7023946666666623,0.7466399999999956,0.6858026666666622,0.7023946666666623,0.674741333333329,0.6692106666666623,0.6802719999999955,0.6692106666666623,0.6581493333333289,0.641557333333329,0.641557333333329,0.641557333333329,0.641557333333329,0.6360266666666622,0.6360266666666622,0.6470879999999957,0.6470879999999957,0.6470879999999957,0.641557333333329
9,31.46000035603845,31.48000017801924,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,31.500000000000043,82.33333333333333,81.66666666666667,81.33333333333333,81.33333333333333,82.0,82.66666666666667,83.33333333333333,84.0,84.66666666666667,85.66666666666667,89.66666666666667,93.66666666666669,96.66666666666669,96.66666666666669,96.33333333333331,96.33333333333331,96.0,96.0,96.33333333333331,96.66666666666669,96.0,94.66666666666669,93.33333333333331,93.33333333333331,94.66666666666669,95.0,95.0,94.0,94.0,94.0,4.497892365539331,4.471078221078128,4.444502973263941,4.431333988856018,4.418281288578648,4.411783816095444,4.398845866501695,4.392405389391151,4.385964912280606,4.379580683878451,4.392518633472199,4.405456583065948,4.424778761061851,4.3835508942326085,4.339239805066036,4.294928715899464,4.298011938236793,4.304178382911452,4.310344827586111,4.310344827586111,4.304178382911452,4.298011938236794,4.291845493562136,4.291845493562136,4.291845493562136,4.291845493562136,4.291845493562136,4.291845493562136,4.291845493562136,4.298011938236794,0.7466399999999954,0.7521706666666622,0.6858026666666621,0.5807199999999954,0.5641279999999954,0.6083733333333287,0.6083733333333285,0.6139039999999952,0.6139039999999952,0.6028426666666619,0.6083733333333284,0.6249653333333285,0.6194346666666619,0.4977599999999952,0.5032906666666618,0.5143519999999951,0.6194346666666618,0.5973119999999951,0.6028426666666618,0.6166693333333284,0.6277306666666617,0.6332613333333283,0.6249653333333284,0.6194346666666618,0.6194346666666618,0.6249653333333284,0.6443226666666618,0.6609146666666618,0.6443226666666617,0.613903999999995
